,0,1,target,concept
585,0.2545967551448354,0.628671295068012,1,0
586,0.7973597384700919,0.2660360353717586,0,0
587,0.3008196357602213,0.04899158237051349,0,0
588,0.5478239912362395,0.2068171773242501,0,0
589,0.04401242061539212,0.17207980091870823,1,0
590,0.1622633488705979,0.014837776967182692,0,0
591,0.9874863562098702,0.41154168533965385,0,0
592,0.8406243257210102,0.5992113662934562,0,0
593,0.7412878987430749,0.5881778991808498,0,0
594,0.005252439948370213,0.7899840525263386,1,0
595,0.9099942366795177,0.26775214712682305,0,0
596,0.3533579542002243,0.36460492393757993,1,0
597,0.6403861796620355,0.5650258709364792,0,0
598,0.5382079712063697,0.9543867057377363,1,0
599,0.6722950944144881,0.4373411803779983,0,0
600,0.8999549411066101,0.11038515277750327,0,0
601,0.6121959731346186,0.5485835594976117,0,0
602,0.8628235816014647,0.7946836168536419,0,0
603,0.3633838304358141,0.45935175704908127,1,0
604,0.6447872933301544,0.5429079046660538,0,0
605,0.9722240315893026,0.8512587656600981,0,0
606,0.44418453912919353,0.8179863762740199,1,0
607,0.7134919912156871,0.9877734228195317,1,0
608,0.10016220966212042,0.1415699068148254,1,0
609,0.7585268599709657,0.5325594471209272,0,0
610,0.7445953119578521,0.49409485695223354,0,0
611,0.9008386128985943,0.9644674955771274,0,0
612,0.9937319021223443,0.3884706350177054,0,0
613,0.9279139018413691,0.1658827317696221,0,0
614,0.370475982448357,0.0038390149230838055,0,0
615,0.6165072287272476,0.4836484803682355,0,0
616,0.15077766474841692,0.16442256083431994,1,0
617,0.9588068807454296,0.21394738666204471,0,0
618,0.8261743490288259,0.6975055310181185,0,0
619,0.011217153268108238,0.9151919035379373,1,0
620,0.47455329046069705,0.2709948076626735,0,0
621,0.7457173191602873,0.07886286027914968,0,0
622,0.7077405509477663,0.3755494547152778,0,0
623,0.8183802183103656,0.5378572263531899,0,0
624,0.8845520079422515,0.8825132880321975,0,0
625,0.09615876692363601,0.5048423101442762,1,0
626,0.3510786425092244,0.1370488582403938,0,0
627,0.5826645277512982,0.5913113302497482,0,0
628,0.5435243534585146,0.568241797616524,0,0
629,0.6360104284224414,0.20778232482664483,0,0
630,0.047802030818352326,0.45273442506573214,1,0
631,0.11069941600109967,0.8676919711695237,1,0
632,0.9904521459393,0.9121260241675326,0,0
633,0.6878374971116733,0.5399394645476575,0,0
634,0.8575892822863018,0.5160525459395322,0,0
635,0.16094899800203755,0.2711331120669671,1,0
636,0.43020455647070566,0.28232121242112806,0,0
637,0.3574453460036665,0.7899973287580263,1,0
638,0.008707372150151604,0.07348631952851803,1,0
639,0.6634721018240433,0.7097899646596492,0,0
640,0.18647475217240894,0.5619124398248598,1,0
641,0.7330106451773386,0.7556648152879306,0,0
642,0.41842404167690406,0.16762037630079485,0,0
643,0.9925543595626927,0.4243122035082635,0,0
644,0.6515245148105936,0.12917755439359757,0,0
645,0.9832961397617801,0.46625253780770404,0,0
646,0.9660584390099596,0.9488580198946138,0,0
647,0.1928613623640295,0.8004882837740247,1,0
648,0.29435787438449534,0.5299669259543982,1,0
649,0.7124253479773492,0.984398067426702,1,0
650,0.7333667406780138,0.3396582009378397,0,0
651,0.8932184325755257,0.43478424980567465,0,0
652,0.47730072073997487,0.7646344585640562,1,0
653,0.11783785682203807,0.7871100897075457,1,0
654,0.9674874751884827,0.28504287538147055,0,0
655,0.7293755030925386,0.5965079531955613,0,0
656,0.7102279851057524,0.47859829264354536,0,0
657,0.6774553669840074,0.7716225577239769,1,0
658,0.2616757524426704,0.3255675144389959,1,0
659,0.6902981001860371,0.45895488417698116,0,0
660,0.3770765184118028,0.10155728290905341,0,0
661,0.6838943821403632,0.6021042483555374,0,0
662,0.42879124640906674,0.721062909229144,1,0
663,0.9256943731670605,0.10015369306119104,0,0
664,0.7900897938895477,0.16995429517463878,0,0
665,0.378717824625623,0.33539680606039224,0,0
666,0.21402788972003828,0.6727074867667222,1,0
667,0.02553317458858606,0.5821204505858254,1,0
668,0.2323737820764714,0.24812853159361614,1,0
669,0.4503466933497564,0.047272872621824,0,0
670,0.9904117022185842,0.4086657896578353,0,0
671,0.03873121214466868,0.46248049871453456,1,0
672,0.9696760408021026,0.6957781561938848,0,0
673,0.7561755645425788,0.1905303336968548,0,0
674,0.9091366319764629,0.6112840553586465,0,0
675,0.07389563038804448,0.5820283959303977,1,0
676,0.46326645495775265,0.6561087390297836,1,0
677,0.16019356577905675,0.2742677866505061,1,0
678,0.6979542747493755,0.6834003055171042,0,0
679,0.4308383173437401,0.06565023929005442,0,0
680,0.43049394042882316,0.3183774042493557,0,0
681,0.2840741040175918,0.14574902891000807,0,0
682,0.2842216769129313,0.5526144028916392,1,0
683,0.4022664168893686,0.3071146145725837,0,0
684,0.8532726550019342,0.4263009446249799,0,0
685,0.9243119761334577,0.09875969699952158,0,0
686,0.8644298214294347,0.4781513360294093,0,0
687,0.5152351220883812,0.2580458412852247,0,0
688,0.8791496395724926,0.7217101808252949,0,0
689,0.289464568833082,0.10331879650819031,0,0
690,0.6075085597896103,0.5182746392156636,0,0
691,0.609486695776554,0.12880741066459422,0,0
692,0.8168337258242045,0.5457197858011703,0,0
693,0.233615895057235,0.8255387072118477,1,0
694,0.78031399236763,0.7412869802993247,0,0
695,0.7934680198030314,0.496329042502319,0,0
696,0.8651573894189245,0.48443008753675376,0,0
697,0.8944874311465986,0.9773021708149444,0,0
698,0.7632108258593128,0.8662508809652059,0,0
699,0.3320310758718553,0.09574600544460843,0,0
700,0.5229820382164567,0.6581742554689857,1,0
701,0.7787394646696293,0.6771087639905716,0,0
702,0.36230808407179804,0.14849802854865624,0,0
703,0.21213285304128948,0.030957100006622995,0,0
704,0.4789636016823743,0.0006284052625826764,0,0
705,0.9162340388507223,0.34881322513490565,0,0
706,0.23842021306729932,0.5171772792529219,1,0
707,0.3345754975275882,0.6410370311393694,1,0
708,0.5934598556464559,0.21087533811102044,0,0
709,0.6536217422873967,0.8307353890465167,1,0
710,0.8850513462932507,0.985337227811166,0,0
711,0.6301064147334557,0.10324950650157949,0,0
712,0.5474429663960745,0.5330838722544516,0,0
713,0.6175619950717948,0.7372576495408327,1,0
714,0.37560319125292563,0.8925067924415618,1,0
715,0.878242560297009,0.3905744068259305,0,0
716,0.4832034977859222,0.15174328116357938,0,0
717,0.8343352974655229,0.6625409278045501,0,0
718,0.14927080266066384,0.6986877382939599,1,0
719,0.32562265490371733,0.24476614503736727,0,0
720,0.5132985958729496,0.3515683144928724,0,0
721,0.917978048713839,0.3452959861592083,0,0
722,0.8433278410126557,0.711711658711886,0,0
723,0.8808150149812916,0.25129481289024524,0,0
724,0.48872082233463265,0.9865827152979166,1,0
725,0.7077089659171358,0.45362004789119126,0,0
726,0.04511575834550463,0.6633021544311362,1,0
727,0.5446831488363865,0.28665341212106255,0,0
728,0.6266535358156649,0.7222472247502352,1,0
729,0.6414534508625828,0.27729386395457223,0,0
730,0.20494240933359598,0.7397255416180779,1,0
731,0.009371201787584993,0.060141554752237814,1,0
732,0.25942217603336415,0.7050044576261153,1,0
733,0.8027256077868385,0.9112700445142852,0,0
734,0.40413050020147356,0.13382478581806334,0,0
735,0.6913766245718452,0.491975761092284,0,0
736,0.7593647049447911,0.5589091150044155,0,0
737,0.640816076728366,0.35355250572487906,0,0
738,0.06775645561532184,0.5368555346410402,1,0
739,0.059115890965855455,0.05964751769717891,1,0
740,0.5933444179050896,0.3456217739034776,0,0
741,0.07589506072346242,0.7632121937216295,1,0
742,0.0631090701204361,0.5633776815859067,1,0
743,0.39188600405773777,0.6614376340875953,1,0
744,0.252231201071934,0.1432704231823757,0,0
745,0.2457205286032771,0.7787282725418211,1,0
746,0.5383755612494875,0.32277650947636505,0,0
747,0.8175716291168214,0.9217247425276803,0,0
748,0.43292875183674395,0.6863952754102313,1,0
749,0.7761119091607132,0.07863745080656648,0,0
750,0.256847322612642,0.8675924052442383,1,0
751,0.8868174800659815,0.456383321513675,0,0
752,0.18724421548288384,0.11622869447915485,0,0
753,0.394823317195815,0.07082881761453741,0,0
754,0.5887698062291422,0.570853939150456,0,0
755,0.26960611833035897,0.16316036809392365,0,0
756,0.7949695449666544,0.3927451464271773,0,0
757,0.04007109007492782,0.45971815772899616,1,0
758,0.099015599253102,0.8718656416516078,1,0
759,0.6846168378758541,0.6261326495296344,0,0
760,0.4122396432832546,0.6937802379031505,1,0
761,0.9321013316172283,0.6953355791305431,0,0
762,0.281177469429847,0.20343966837815197,0,0
763,0.7139527087330592,0.9494867550348803,1,0
764,0.5406765029866503,0.37975346377155295,0,0
765,0.26335166287377476,0.4426723930519617,1,0
766,0.8006655483836584,0.8043842834899715,0,0
767,0.7854837055774061,0.4646868154515612,0,0
768,0.4262723658094294,0.28588549466543134,0,0
769,0.9945934937171135,0.9469638288215505,0,0
770,0.15226759897979059,0.40223577530511023,1,0
771,0.5858223033187466,0.20688865913447907,0,0
772,0.9106048492861117,0.6185364638079889,0,0
773,0.5839945636289617,0.2398330612355266,0,0
774,0.2196853311535606,0.7522924432131474,1,0
775,0.08071980483865027,0.7321238553622076,1,0
776,0.7365590412367393,0.4061082735803011,0,0
777,0.9960409774376725,0.6591276131161992,0,0
778,0.9134189180154254,0.7853791481625677,0,0
779,0.9553703772406938,0.43836354923065113,0,0
780,0.5723251232699161,0.8182829904166944,1,0
781,0.22549153767690333,0.95842890948707,1,0
782,0.4387837389802256,0.8290032411626875,1,0
783,0.8581405489821698,0.6458611121432534,0,0
784,0.32482577984154515,0.9861122402662298,1,0
785,0.858485669599055,0.5334282016980634,0,0
786,0.06805663519322203,0.8297326072399609,1,0
787,0.8695140376609146,0.7828294429061953,0,0
788,0.3173799658022006,0.07747547987363068,0,0
789,0.47843864612534615,0.07069565152336887,0,0
790,0.3539214665006679,0.3948557406923586,1,0
791,0.37789937093991,0.9530415326813269,1,0
792,0.4810192288394557,0.9881517556385746,1,0
793,0.3397871955772356,0.11475242614215075,0,0
794,0.9907201338828334,0.1396948874274878,0,0
795,0.6312185662063877,0.1765709934604075,0,0
796,0.3827338479550464,0.3515250562497195,0,0
797,0.9091652342223698,0.35059902828788514,0,0
798,0.8212225339712156,0.6009826600690452,0,0
799,0.44302141775897474,0.510479865659977,1,0
800,0.16684225078239445,0.372919790180395,1,0
801,0.6134952256504038,0.6009593904479275,0,0
802,0.004587949366532396,0.05445853959322733,1,0
803,0.31544593926859577,0.9997746128772996,1,0
804,0.7855165560764417,0.9756245136674594,1,0
805,0.48767322593035145,0.5903782466378185,1,0
806,0.3778654404988383,0.6168069434600056,1,0
807,0.9173525763781499,0.23196287645168145,0,0
808,0.6591982034709988,0.5380623429701212,0,0
809,0.735170919664875,0.9246058051835407,1,0
810,0.5957403696818541,0.6723683156405136,1,0
811,0.1594367360490594,0.8665492451043945,1,0
812,0.06529166722211177,0.2781322299738621,1,0
813,0.6760667295403678,0.6513907700494334,0,0
814,0.6726096432430475,0.5481959068711759,0,0
815,0.708372563321097,0.14141099975961535,0,0
816,0.2895441227178881,0.3699164202256928,1,0
817,0.05889839672566921,0.7215120785004262,1,0
818,0.7778309013359269,0.8259904714805708,0,0
819,0.10272471770423075,0.7338699189132714,1,0
820,0.25536309570654503,0.2766430766740997,1,0
821,0.7771744366546787,0.6584326437404323,0,0
822,0.8290067060953277,0.41832768625054584,0,0
823,0.10063575475606945,0.59390411594093,1,0
824,0.2461274955184144,0.6214657652642782,1,0
825,0.2878917272581697,0.2656603715875797,0,0
826,0.8791598690195308,0.4952546353300282,0,0
827,0.7321589633864384,0.4648871766144089,0,0
828,0.35096978021282044,0.972636041101974,1,0
829,0.8847402482981498,0.32880951519408286,0,0
830,0.04539686356186434,0.6435284409054806,1,0
831,0.22012186130523637,0.38608961756728266,1,0
832,0.9080443959620365,0.9241875056553563,0,0
833,0.5306891049149723,0.8317794409800177,1,0
834,0.689881573797794,0.5065761343708176,0,0
835,0.20120078297332755,0.9852867228602786,1,0
836,0.6399448631240232,0.7158521459269429,1,0
837,0.5627285711196501,0.8898892594803158,1,0
838,0.46453129636831714,0.9065082674868417,1,0
839,0.6014930119596991,0.16362658105954475,0,0
840,0.7078127629220995,0.520850671752893,0,0
841,0.6056681248283854,0.4590363713218564,0,0
842,0.03619657652905961,0.6534457846526046,1,0
843,0.006714374363015252,0.20839944028502777,1,0
844,0.23485442175422733,0.562119696484118,1,0
845,0.8428924187951068,0.6857496044520107,0,0
846,0.37014442703489714,0.2787538791941685,0,0
847,0.07434629016418615,0.9553695845706575,1,0
848,0.6512452206051774,0.6194667757222492,0,0
849,0.3359134714634865,0.15077362893823654,0,0
850,0.1442656244184073,0.8200167376079878,1,0
851,0.2852880225422403,0.7780270564264167,1,0
852,0.24099572342167586,0.7412919830573894,1,0
853,0.7649019913354852,0.3169385995857903,0,0
854,0.04568790822715996,0.35804072794378494,1,0
855,0.8812769570054074,0.8023473855180612,0,0
856,0.3395404852091709,0.9390159767250326,1,0
857,0.4682921052028718,0.7521536189321202,1,0
858,0.3288893489499837,0.45308816826105947,1,0
859,0.777383720151563,0.08753728806370786,0,0
860,0.872313423733025,0.2134847062029216,0,0
861,0.4919726736016593,0.24424313267438302,0,0
862,0.7154253888032512,0.8867048862831947,1,0
863,0.20637248800185126,0.20951733637715297,1,0
864,0.7632779207474195,0.15512001571062284,0,0
865,0.839171414559576,0.4540644244875789,0,0
866,0.7270144462763319,0.08148616378612095,0,0
867,0.44529436112799314,0.15216874075849451,0,0
868,0.5830769937354784,0.6675392278783692,1,0
869,0.6518277380590074,0.400037786941438,0,0
870,0.2601136446065704,0.819329631615827,1,0
871,0.3942374802857458,0.8499075867554187,1,0
872,0.18333018481473218,0.4107428849838608,1,0
873,0.3267012113111506,0.9049491053172172,1,0
874,0.9252772032690638,0.39194393295956165,0,0
875,0.732826902798619,0.3686284269925336,0,0
876,0.7936453863303978,0.3936255545733014,0,0
877,0.6769634446945062,0.5238991377163923,0,0
878,0.8234042262722364,0.18077932444246447,0,0
879,0.03451728914065488,0.8237901517523238,1,0
880,0.20690894932040704,0.006944875161631003,0,0
881,0.019568419633920864,0.36366154632152614,1,0
882,0.60275288119952,0.8220101607146926,1,0
883,0.73904074553766,0.1082729468689041,0,0
884,0.6078116239393634,0.6638556891156289,1,0
885,0.7661065018199688,0.2400945904333721,0,0
886,0.22566555301246416,0.219586926823918,0,0
887,0.10274027912465877,0.9210090150662706,1,0
888,0.08619477570004597,0.5940747819319508,1,0
889,0.7348323846705435,0.7755296270534904,0,0
890,0.1804234479126099,0.23844110917186057,1,0
891,0.13190004184876458,0.7638958756387696,1,0
892,0.1817697464508965,0.1780316582242073,0,0
893,0.6180634272171734,0.7267472572955441,1,0
894,0.28243277178680504,0.10661176049471532,0,0
895,0.10399314639227897,0.49244444641178253,1,0
896,0.15962343096094556,0.010020798799759478,0,0
897,0.02934239592493859,0.2042370930012979,1,0
898,0.21002611397748483,0.04710384469390483,0,0
899,0.22764985438809382,0.18582805259011081,0,0
900,0.13617092341855808,0.5205905440959478,1,0
901,0.684362092550459,0.37379967597653085,0,0
902,0.7892318616864392,0.8721527025221946,0,0
903,0.5679263330612437,0.21306669691767754,0,0
904,0.5356917599820924,0.2845430352204297,0,0
905,0.6641039913937876,0.3797837867662951,0,0
906,0.3164100529904246,0.5573874854110812,1,0
907,0.8121311881581568,0.4339763851715214,0,0
908,0.4049250853838293,0.08551358292263067,0,0
909,0.6504573522411933,0.9976396743097705,1,0
910,0.03244349637529975,0.506614632019357,1,0
911,0.8576860062345303,0.6196094727940467,0,0
912,0.8582950568251628,0.9980067069239186,0,0
913,0.5059643519070732,0.8232732779320462,1,0
914,0.9744951212805839,0.743873551889475,0,0
915,0.9791128030743255,0.2167640416961677,0,0
916,0.9511798522059915,0.5401041298459759,0,0
917,0.0433440966661065,0.351585020213671,1,0
918,0.17982976380676763,0.2846737959541301,1,0
919,0.4633678253634391,0.36331967165913714,0,0
920,0.6471928560024954,0.18915351937218727,0,0
921,0.5397701531171094,0.8464632869898087,1,0
922,0.3560267131597634,0.04991641272141867,0,0
923,0.3735554375797856,0.9940290985629349,1,0
924,0.359131319700442,0.6473889639654872,1,0
925,0.6931934805107702,0.9083970514549001,1,0
926,0.830943562987386,0.8041517860742741,0,0
927,0.6415115502972825,0.021893959766667526,0,0
928,0.3183404161888195,0.8001697989520251,1,0
929,0.06690774775627273,0.26855855312682386,1,0
930,0.339270138350941,0.6900107316965638,1,0
931,0.7645426773895573,0.8597063440102745,0,0
932,0.9672836042570491,0.3499296396300484,0,0
933,0.8843409696020174,0.09415257602286053,0,0
934,0.14267532849108466,0.6277948034204487,1,0
935,0.5430353333659429,0.43744530910804535,0,0
936,0.29076532467824034,0.0983723155233075,0,0
937,0.12019723034568808,0.6838269667075565,1,0
938,0.5324566861597212,0.2436026059276405,0,0
939,0.5360866156710072,0.1420813941699548,0,0
940,0.7477644120345677,0.545802262029862,0,0
941,0.630136627443472,0.04578148407047122,0,0
942,0.8556550320455973,0.9549397783566148,0,0
943,0.848947792607295,0.9687170429875793,0,0
944,0.6033990221908976,0.09064415198595588,0,0
945,0.6479218361326948,0.3927056909796547,0,0
946,0.9381264302726272,0.25354609230184444,0,0
947,0.8743602666096881,0.9183881715234248,0,0
948,0.9716358495746101,0.944976006875497,0,0
949,0.349867753473042,0.1749342356185568,0,0
950,0.6939466710125537,0.03761477878079622,0,0
951,0.23401746333806683,0.09310040676223075,0,0
952,0.9649496727411568,0.36182754204231815,0,0
953,0.42155439912816217,0.2399939579258138,0,0
954,0.7057215239910176,0.33991172723798246,0,0
955,0.5341949213608798,0.007926596517626838,0,0
956,0.22777151961230924,0.23533257123847062,1,0
957,0.09799419305113932,0.5581202530186432,1,0
958,0.49261366077059243,0.7766811709470308,1,0
959,0.5872219659118675,0.03715975895322199,0,0
960,0.13711942158323753,0.9698528355159935,1,0
961,0.10203693715101358,0.8441373727877587,1,0
962,0.6606313422033452,0.8350446960530451,1,0
963,0.8475110190126276,0.12787352429980336,0,0
964,0.9572340172120498,0.4092689067313,0,0
965,0.9910587186114664,0.716111085499673,0,0
966,0.1002139774062979,0.09086489719384783,0,0
967,0.347493998087019,0.6341957748870851,1,0
968,0.8185831272735452,0.07041352749827956,0,0
969,0.10068289893168603,0.26335124029151935,1,0
